target_study,region,region_name,target_celltype,target_size,ref_celltype,AUROC,is_recip
Habib,HPF,Hippocampus,Habib|ExN_DG,3940,Zeng|1404,0.98139605,FALSE
Habib,HPF,Hippocampus,Habib|ExN_IEGs,192,Zeng|476,0.948111219,FALSE
Habib,HPF,Hippocampus,Habib|ExN_Neuron,356,Zeng|47,0.968531416,FALSE
Habib,HPF,Hippocampus,Habib|ExN_Sub,719,Zeng|315,0.959967056,FALSE
Habib,HPF,Hippocampus,Habib|Fibroblasts,126,Zeng|5260,0.974881677,TRUE
Habib,HPF,Hippocampus,Habib|GABAergic_1,321,Zeng|622,0.990905006,TRUE
Habib,HPF,Hippocampus,Habib|GABAergic_2,575,Zeng|527,0.99382967,FALSE
Habib,HPF,Hippocampus,Habib|GABAergic_3,217,Zeng|702,0.995834696,FALSE
Habib,HPF,Hippocampus,Habib|Microglia,127,Zeng|5283,0.888940652,TRUE
Habib,HPF,Hippocampus,Habib|Oligo,323,Zeng|5233,0.996570093,FALSE
Habib,HPF,Hippocampus,Habib|OPCs,496,Zeng|5207,0.989485649,FALSE
Habib,HPF,Hippocampus,Habib|Pericytes,48,Zeng|5243,0.897790837,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Astrocytes_1,1209,Zeng|14965,0.982231031,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Astrocytes_10,547,Zeng|14965,0.988116664,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Astrocytes_11,118,Zeng|14955,0.991602877,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Astrocytes_12,92,Zeng|14862,0.943920152,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Astrocytes_13,184,Zeng|14930,0.971793095,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Astrocytes_14,73,Zeng|14953,0.991346057,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Astrocytes_15,63,Zeng|14851,0.979466806,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Astrocytes_16,52,Zeng|14933,0.973977131,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Astrocytes_2,1073,Zeng|14954,0.986930986,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Astrocytes_3,3281,Zeng|14954,0.994341919,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Astrocytes_4,3103,Zeng|14965,0.988530465,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Astrocytes_5,1189,Zeng|14862,0.985858043,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Astrocytes_6,1263,Zeng|14930,0.980776049,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Astrocytes_7,475,Zeng|1367,0.985711346,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Astrocytes_8,1598,Zeng|14947,0.94981534,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Astrocytes_9,220,Zeng|14930,0.990807228,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Bergmann glia_1,524,Zeng|14873,0.994356306,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Bergmann glia_2,707,Zeng|14873,0.975492497,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Bergmann glia_3,23,Zeng|14873,0.982541252,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Bergmann glia_4,352,Zeng|14873,0.990902351,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Bergmann glia_5,604,Zeng|14873,0.996873566,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Bergmann glia_6,34,Zeng|14873,0.987379918,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Bergmann glia_7,34,Zeng|14873,0.981258795,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Bergmann glia_8,10,Zeng|14873,0.993672217,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Bergmann glia_9,65,Zeng|14873,0.988975827,TRUE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum granule neurons_,60,Zeng|5152,0.821692429,FALSE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum granule neurons_1,10591,Zeng|5158,0.845012114,TRUE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum granule neurons_10,2333,Zeng|5158,0.848855661,TRUE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum granule neurons_11,1088,Zeng|5158,0.683291731,TRUE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum granule neurons_12,7105,Zeng|5158,0.895334914,TRUE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum granule neurons_13,1544,Zeng|5158,0.824262372,TRUE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum granule neurons_14,361,Zeng|5158,0.819522406,TRUE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum granule neurons_15,1140,Zeng|5150,0.802202092,TRUE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum granule neurons_16,942,Zeng|3740,0.745509782,TRUE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum granule neurons_17,2573,Zeng|5158,0.816115096,TRUE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum granule neurons_18,484,Zeng|5158,0.712268063,TRUE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum granule neurons_19,128,Zeng|3155,0.938538821,FALSE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum granule neurons_2,2234,Zeng|5158,0.737239515,TRUE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum granule neurons_20,62,Zeng|4478,0.93423571,FALSE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum granule neurons_3,15863,Zeng|5158,0.862202808,TRUE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum granule neurons_4,28249,Zeng|5151,0.764067822,FALSE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum granule neurons_5,49436,Zeng|5157,0.885163356,FALSE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum granule neurons_6,3826,Zeng|5158,0.782341924,TRUE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum granule neurons_7,6817,Zeng|14930,0.720608981,FALSE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum granule neurons_8,1795,Zeng|5157,0.838996692,FALSE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum granule neurons_9,724,Zeng|5152,0.906198266,FALSE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum interneurons_1,446,Zeng|4162,0.997241748,FALSE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum interneurons_10,15,Zeng|4167,0.993423462,TRUE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum interneurons_2,1282,Zeng|4159,0.996531557,FALSE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum interneurons_3,1598,Zeng|4167,0.994883502,TRUE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum interneurons_4,1034,Zeng|4167,0.9894237,TRUE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum interneurons_5,1602,Zeng|4167,0.997332768,TRUE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum interneurons_6,289,Zeng|4167,0.856094994,TRUE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum interneurons_7,36,Zeng|4154,0.992320999,TRUE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum interneurons_8,225,Zeng|4162,0.99533095,FALSE
Sziraki,CB,Cerebellum,Sziraki|Cerebellum interneurons_9,8,Zeng|4148,0.994983922,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Choroid plexus epithelial cells_1,232,Zeng|14984,0.998785054,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Choroid plexus epithelial cells_2,285,Zeng|14985,0.999762817,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Choroid plexus epithelial cells_3,58,Zeng|14985,0.997913058,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Choroid plexus epithelial cells_4,151,Zeng|14984,0.998890574,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Choroid plexus epithelial cells_5,24,Zeng|14984,0.998434409,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Choroid plexus epithelial cells_6,66,Zeng|14985,0.999113183,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Choroid plexus epithelial cells_7,2,Zeng|5149,1,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_1,1590,Zeng|465,0.990850242,TRUE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_10,1897,Zeng|398,0.992642291,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_11,2397,Zeng|199,0.993378912,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_12,951,Zeng|261,0.99906165,TRUE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_13,658,Zeng|372,0.997311085,TRUE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_14,1471,Zeng|287,0.993568508,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_15,319,Zeng|11,0.996991233,TRUE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_16,962,Zeng|255,0.997496332,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_17,254,Zeng|203,0.995286512,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_18,466,Zeng|305,0.997372417,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_19,85,Zeng|285,0.989121601,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_2,441,Zeng|118,0.994352849,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_20,134,Zeng|412,0.998599626,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_21,702,Zeng|313,0.998296487,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_22,210,Zeng|247,0.998772007,TRUE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_23,735,Zeng|315,0.998673198,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_24,50,Zeng|298,0.999996561,TRUE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_3,2153,Zeng|115,0.987971084,TRUE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_4,2796,Zeng|139,0.990219921,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_5,7224,Zeng|234,0.993446265,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_6,1170,Zeng|426,0.996152355,TRUE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_7,3427,Zeng|274,0.99452247,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_8,2704,Zeng|358,0.99461101,TRUE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 1_9,3652,Zeng|201,0.994159035,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 2_1,886,Zeng|72,0.997139395,TRUE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 2_10,266,Zeng|54,0.994904843,TRUE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 2_11,329,Zeng|43,0.998990078,TRUE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 2_12,370,Zeng|95,0.999519232,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 2_13,213,Zeng|73,0.996931502,TRUE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 2_14,37,Zeng|34,0.999284952,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 2_2,1729,Zeng|72,0.990763414,TRUE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 2_3,732,Zeng|44,0.998268039,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 2_4,754,Zeng|78,0.999462373,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 2_5,1077,Zeng|15,0.996650051,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 2_6,482,Zeng|70,0.995495895,TRUE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 2_7,189,Zeng|78,0.997798459,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 2_8,748,Zeng|24,0.997689169,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 2_9,85,Zeng|41,0.999967998,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 3_1,72,Zeng|143,0.999474738,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 3_2,64,Zeng|130,0.994241425,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 3_3,258,Zeng|130,0.999484416,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 3_4,125,Zeng|130,0.999096452,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 3_5,105,Zeng|143,0.992590567,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 3_6,90,Zeng|131,0.999331583,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 3_7,75,Zeng|131,0.992897648,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 3_8,110,Zeng|143,0.999535911,FALSE
Sziraki,Isocortex,Isocortex,Sziraki|Cortical projection neurons 3_9,18,Zeng|129,0.999395632,FALSE
Sziraki,HPF,Hippocampus,Sziraki|Dentate gyrus neurons_1,694,Zeng|1404,0.99022902,FALSE
Sziraki,HPF,Hippocampus,Sziraki|Dentate gyrus neurons_2,1339,Zeng|1403,0.997281526,TRUE
Sziraki,HPF,Hippocampus,Sziraki|Dentate gyrus neurons_3,344,Zeng|1404,0.991106364,FALSE
Sziraki,HPF,Hippocampus,Sziraki|Dentate gyrus neurons_4,761,Zeng|1398,0.998822615,FALSE
Sziraki,HPF,Hippocampus,Sziraki|Dentate gyrus neurons_5,1148,Zeng|1401,0.998756482,TRUE
Sziraki,HPF,Hippocampus,Sziraki|Dentate gyrus neurons_6,52,Zeng|1400,0.996650565,FALSE
Sziraki,HPF,Hippocampus,Sziraki|Dentate gyrus neurons_7,9,Zeng|1405,0.997030841,TRUE
Sziraki,HPF,Hippocampus,Sziraki|Dentate gyrus neurons_8,80,Zeng|1406,0.999617666,TRUE
Sziraki,HPF,Hippocampus,Sziraki|Dentate gyrus neurons_9,62,Zeng|1402,0.998188337,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Endothelial cells_1,789,Zeng|5243,0.995747756,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Endothelial cells_10,23,Zeng|5252,0.991848385,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Endothelial cells_11,42,Zeng|5244,0.980087776,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Endothelial cells_12,98,Zeng|5266,0.989727919,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Endothelial cells_13,123,Zeng|5254,0.990517056,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Endothelial cells_14,12,Zeng|5254,0.983797405,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Endothelial cells_15,6,Zeng|5252,0.979634254,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Endothelial cells_2,402,Zeng|5243,0.99846809,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Endothelial cells_3,1347,Zeng|5254,0.95554846,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Endothelial cells_4,298,Zeng|5252,0.996970757,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Endothelial cells_5,482,Zeng|5254,0.969282639,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Endothelial cells_6,770,Zeng|5254,0.99812765,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Endothelial cells_7,199,Zeng|5255,0.995228183,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Endothelial cells_8,17,Zeng|5254,0.965271198,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Endothelial cells_9,139,Zeng|5249,0.996128405,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Ependymal cells_1,149,Zeng|14991,0.995197208,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Ependymal cells_2,209,Zeng|14993,0.991319255,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Ependymal cells_3,111,Zeng|14993,0.995025262,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Ependymal cells_4,39,Zeng|14998,0.988883611,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Ependymal cells_5,15,Zeng|14883,0.999610327,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Ependymal cells_6,15,Zeng|14991,0.995329931,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Ependymal cells_7,6,Zeng|14877,0.981347721,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Habenula neurons_1,116,Zeng|2892,0.999890421,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Habenula neurons_2,126,Zeng|2889,0.999789771,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Habenula neurons_3,111,Zeng|2882,0.999943543,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Habenula neurons_4,42,Zeng|2905,0.993474593,FALSE
Sziraki,BS,Brain stem,Sziraki|Hindbrain neurons 1_1,142,Zeng|4157,0.998572747,FALSE
Sziraki,BS,Brain stem,Sziraki|Hindbrain neurons 1_2,89,Zeng|4146,0.999755582,TRUE
Sziraki,BS,Brain stem,Sziraki|Hindbrain neurons 1_3,128,Zeng|4163,0.999833228,TRUE
Sziraki,BS,Brain stem,Sziraki|Hindbrain neurons 1_4,89,Zeng|4146,0.999791404,TRUE
Sziraki,BS,Brain stem,Sziraki|Hindbrain neurons 2_1,94,Zeng|4218,0.981983195,TRUE
Sziraki,BS,Brain stem,Sziraki|Hindbrain neurons 2_2,98,Zeng|4216,0.999209922,TRUE
Sziraki,BS,Brain stem,Sziraki|Hindbrain neurons 2_3,226,Zeng|4218,0.999032158,TRUE
Sziraki,BS,Brain stem,Sziraki|Hindbrain neurons 2_4,254,Zeng|4218,0.998917697,TRUE
Sziraki,BS,Brain stem,Sziraki|Hindbrain neurons 2_5,88,Zeng|4218,0.998649705,TRUE
Sziraki,BS,Brain stem,Sziraki|Hindbrain neurons 2_6,23,Zeng|4218,0.99855554,TRUE
Sziraki,BS,Brain stem,Sziraki|Hindbrain neurons 2_7,34,Zeng|4218,0.998991086,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Inferior olivary nucleus neurons_1,56,Zeng|3623,0.997753122,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Inferior olivary nucleus neurons_2,50,Zeng|3623,0.999906875,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Inferior olivary nucleus neurons_3,44,Zeng|3623,0.999857281,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Inferior olivary nucleus neurons_4,19,Zeng|3623,0.999771272,TRUE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 1_,5,Zeng|1978,0.815599839,TRUE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 1_1,928,Zeng|5069,0.944365341,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 1_10,298,Zeng|5128,0.996784451,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 1_11,805,Zeng|1089,0.84201274,TRUE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 1_12,786,Zeng|5091,0.997398824,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 1_13,98,Zeng|5023,0.99816752,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 1_14,32,Zeng|325,0.705278441,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 1_15,40,Zeng|2763,0.893188525,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 1_16,44,Zeng|2695,0.904194077,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 1_2,3327,Zeng|631,0.783812465,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 1_3,13467,Zeng|201,0.742818293,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 1_4,821,Zeng|1089,0.821120688,TRUE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 1_5,16620,Zeng|201,0.743652749,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 1_6,1221,Zeng|5073,0.999796068,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 1_7,3814,Zeng|631,0.773706188,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 1_8,1748,Zeng|631,0.75438945,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 1_9,49,Zeng|5021,0.998924869,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_1,3075,Zeng|1883,0.981442451,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_10,235,Zeng|4333,0.999870843,TRUE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_11,236,Zeng|8799,0.982163709,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_12,648,Zeng|4914,0.995406394,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_13,337,Zeng|5106,0.996596525,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_14,721,Zeng|4235,0.99181345,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_15,97,Zeng|2764,0.990834305,TRUE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_16,655,Zeng|4328,0.996102003,TRUE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_17,208,Zeng|2847,0.996177505,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_18,173,Zeng|584,0.998255183,TRUE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_19,2240,Zeng|4587,0.991399059,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_2,2913,Zeng|34138,0.991658846,TRUE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_20,1224,Zeng|4455,0.987111239,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_21,116,Zeng|2985,0.994560785,TRUE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_22,181,Zeng|2465,0.982894583,TRUE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_23,256,Zeng|2072,0.998129806,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_24,185,Zeng|3591,0.999985597,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_25,272,Zeng|2832,0.996609501,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_26,136,Zeng|2173,0.996214305,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_27,387,Zeng|1791,0.999451259,TRUE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_28,474,Zeng|8176,0.994047107,TRUE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_29,54,Zeng|8956,0.997885748,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_3,3497,Zeng|3568,0.983038335,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_30,667,Zeng|816,0.991106062,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_31,152,Zeng|8956,0.991151168,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_32,174,Zeng|4185,0.998231096,TRUE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_33,73,Zeng|1912,0.995790161,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_34,123,Zeng|2906,0.986595757,TRUE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_35,32,Zeng|2641,0.999488635,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_36,11,Zeng|1464,0.947530463,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_4,6309,Zeng|4840,0.983053692,TRUE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_5,2785,Zeng|1702,0.921585547,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_6,1107,Zeng|1464,0.925975461,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_7,508,Zeng|2408,0.985978986,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_8,770,Zeng|2559,0.995723425,FALSE
Sziraki,MB,Midbrain,Sziraki|Interbrain and midbrain neurons 2_9,882,Zeng|857,0.995825652,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 1_1,482,Zeng|592,0.998698009,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 1_10,752,Zeng|522,0.998855693,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 1_11,353,Zeng|497,0.999231556,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 1_12,260,Zeng|572,0.998436241,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 1_13,103,Zeng|767,0.99989849,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 1_14,194,Zeng|764,0.99932022,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 1_15,15,Zeng|554,0.999839546,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 1_2,405,Zeng|594,0.998668429,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 1_3,254,Zeng|538,0.99761119,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 1_4,1120,Zeng|599,0.998627198,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 1_5,417,Zeng|514,0.996614532,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 1_6,433,Zeng|529,0.998461616,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 1_7,180,Zeng|614,0.995873442,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 1_8,306,Zeng|607,0.965128923,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 1_9,376,Zeng|1126,0.998271696,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 2_1,216,Zeng|667,0.99956856,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 2_10,338,Zeng|618,0.999169562,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 2_11,292,Zeng|642,0.959864163,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 2_12,197,Zeng|710,0.999353611,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 2_13,113,Zeng|624,0.994734532,FALSE
